0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-1.4932659269106807e-06,3.9889735489850864e-05,-0.00013879929610993713,9.799575491342694e-05,-0.00022152946621645242,0.04678997024893761,0.5610918998718262,-0.00010942682274617255,1.0378810167312622,0.5521273612976074,1.2326651811599731,1.4734678268432617,0.4108996093273163,1.1564449071884155,1.1071358919143677,0.44574734568595886,1.1939830983465072e-05,0.8162239789962769,1.0377846956253052,1.6190630197525024,1.1117815971374512,1.0909091234207153,1.115021824836731,1.9255688190460205,1.8461599349975586,0.48915618658065796,0.00027720644720830023,1.4000650644302368,1.0714417695999146,1.350764513015747,1.4475176334381104,1.6823428869247437,1.1021357774734497,1.4779729843139648,0.13473771512508392,-0.0003061897587031126,0.48907271027565,0.6815103888511658,0.25368568301200867,1.4000718593597412
0.00028159376233816147,-7.092055602697656e-05,-0.00018014734087046236,-0.00012183823127998039,-0.00021247495897114277,0.038552410900592804,0.5560924410820007,0.00017855076293926686,1.0380239486694336,0.5487031936645508,1.2319754362106323,1.481838345527649,0.3767513036727905,1.1533637046813965,1.1077455282211304,0.41277945041656494,-0.00024266533728223294,0.7994298934936523,1.038110375404358,1.625118374824524,1.1118413209915161,1.0858403444290161,1.1104772090911865,1.9413142204284668,1.8582870960235596,0.457736611366272,0.0002647321380209178,1.4054934978485107,1.071093201637268,1.3545843362808228,1.454595923423767,1.688361644744873,1.0972990989685059,1.4859126806259155,0.09356200695037842,-0.0007144102128222585,0.4574359059333801,0.6583071351051331,0.2158070206642151,1.4057995080947876
-2.742015385592822e-05,0.00010240525443805382,-0.00017685259808786213,-4.9971971748163924e-05,-6.279321678448468e-05,0.03131825104355812,0.5527121424674988,0.0001795240241335705,1.038480520248413,0.5459269285202026,1.2309147119522095,1.488600730895996,0.3452951908111572,1.1508126258850098,1.107901692390442,0.3821784257888794,7.491363703593379e-06,0.7823305130004883,1.0378187894821167,1.6306473016738892,1.1115508079528809,1.0805346965789795,1.1057429313659668,1.956352949142456,1.868386149406433,0.4279945492744446,0.0003475621051620692,1.410949468612671,1.071329951286316,1.3588143587112427,1.4604548215866089,1.6947014331817627,1.0917810201644897,1.493605613708496,0.055554259568452835,0.0002497676759958267,0.42805346846580505,0.6359206438064575,0.17962121963500977,1.410172939300537
-0.0003484952903818339,0.00017811563157010823,0.0002612082753330469,-8.838097710395232e-05,-7.021825877018273e-05,0.02424263022840023,0.5481066703796387,1.1767525393224787e-05,1.0387667417526245,0.5431461930274963,1.2301772832870483,1.4962224960327148,0.3133821487426758,1.1481493711471558,1.10746431350708,0.3511171340942383,0.00036690817796625197,0.7657961249351501,1.0379350185394287,1.634453535079956,1.1119678020477295,1.0751986503601074,1.1010541915893555,1.970595359802246,1.8788948059082031,0.3987637758255005,0.0003153602301608771,1.4160192012786865,1.0712467432022095,1.3625084161758423,1.4671915769577026,1.6990550756454468,1.0873849391937256,1.5014464855194092,0.017360487952828407,0.00023355957819148898,0.3984564244747162,0.6135163903236389,0.14399659633636475,1.4154759645462036
-6.357052188832313e-05,0.00018572888802736998,-4.399908721097745e-05,-6.241191294975579e-05,-7.381215982604772e-05,0.018044453114271164,0.5441594123840332,-0.00017063465202227235,1.0388424396514893,0.5406001210212708,1.228535771369934,1.501575231552124,0.2857113182544708,1.1446053981781006,1.1074210405349731,0.32342955470085144,-5.3885640227235854e-05,0.7500853538513184,1.0382710695266724,1.638567328453064,1.1116281747817993,1.0693035125732422,1.095908522605896,1.982925534248352,1.8870716094970703,0.3729868233203888,-0.00024022420984692872,1.4192445278167725,1.0714348554611206,1.364943027496338,1.4715220928192139,1.7030987739562988,1.0822389125823975,1.5066393613815308,-0.002457643859088421,-7.973028550622985e-05,0.3729832172393799,0.5929666757583618,0.11291898041963577,1.4187333583831787
0.00022657403314951807,0.00015133369015529752,0.0005078205140307546,0.0002530385972931981,-1.8657065083971247e-05,0.011168407276272774,0.5395036339759827,-0.00029330485267564654,1.0389572381973267,0.5378263592720032,1.2274048328399658,1.5088165998458862,0.253250390291214,1.1404014825820923,1.1073572635650635,0.2913950979709625,1.1717281267920043e-05,0.7318397760391235,1.0384089946746826,1.6425954103469849,1.1112486124038696,1.0623921155929565,1.0904732942581177,1.9967067241668701,1.8968740701675415,0.34238988161087036,-0.00017991075583267957,1.4240096807479858,1.071256399154663,1.3680047988891602,1.4771806001663208,1.7086888551712036,1.076390027999878,1.51344895362854,0.0003517756995279342,-0.00011847355926875025,0.3428175449371338,0.569916844367981,0.07739432156085968,1.4229528903961182
0.00014901941176503897,-0.00014136779645923525,-3.085270873270929e-05,-0.00023050668823998421,-4.414600334712304e-05,0.003622861113399267,0.5346958637237549,-0.00017462621326558292,1.0389859676361084,0.534659743309021,1.2253705263137817,1.5153766870498657,0.2181376814842224,1.1350810527801514,1.1069238185882568,0.25706279277801514,-0.00021286564879119396,0.712396502494812,1.0384851694107056,1.647822618484497,1.1115015745162964,1.0549482107162476,1.0838931798934937,2.010908603668213,1.9061708450317383,0.3090639114379883,-0.0001254477829206735,1.4285820722579956,1.0713812112808228,1.3705238103866577,1.482670545578003,1.7137995958328247,1.0688244104385376,1.5200133323669434,0.00031067742384038866,0.0005931325722485781,0.3096705377101898,0.5444812774658203,0.03869057074189186,1.4271146059036255
-0.0002593780227471143,0.00018928498320747167,0.0002788232814054936,0.0001010230989777483,-0.00016833515837788582,0.00031236273935064673,0.5312290787696838,0.0001272844529012218,1.0392166376113892,0.5320727229118347,1.2226464748382568,1.520729422569275,0.1855437010526657,1.1303865909576416,1.1075626611709595,0.22487090528011322,4.975503088644473e-06,0.6937873363494873,1.0384552478790283,1.6516029834747314,1.111633539199829,1.0475244522094727,1.077614188194275,2.0237278938293457,1.9151644706726074,0.27775436639785767,0.0003152745484840125,1.4316171407699585,1.0712509155273438,1.3723567724227905,1.4869340658187866,1.7180684804916382,1.0621278285980225,1.5252141952514648,-0.00012200985656818375,-0.00031129788840189576,0.27955013513565063,0.5207884311676025,0.0034422632306814194,1.4299992322921753
-0.00017045982531271875,-0.0001384752249578014,-8.895441715139896e-05,1.9561830413294956e-05,-2.1897647457080893e-05,1.0341954293835443e-05,0.5254908800125122,0.0002578968123998493,1.0391135215759277,0.5283370018005371,1.219589114189148,1.5275064706802368,0.14453983306884766,1.1237083673477173,1.1079353094100952,0.18418651819229126,0.0003614624438341707,0.6692309975624084,1.0387296676635742,1.6569218635559082,1.1110928058624268,1.0376527309417725,1.0688601732254028,2.0388360023498535,1.9261658191680908,0.23761340975761414,3.305350765003823e-05,1.435796856880188,1.071299433708191,1.374273657798767,1.4924383163452148,1.723692536354065,1.0528336763381958,1.5320489406585693,-0.0003926857898477465,0.0004269153578206897,0.24058814346790314,0.48953062295913696,-0.0009061229648068547,1.4339244365692139
-0.000665125553496182,-0.00020087772281840444,-3.617059701355174e-05,-6.748553278157488e-05,-7.198491948656738e-05,8.021915709832683e-05,0.5214628577232361,-9.610895358491689e-05,1.039489507675171,0.5256257057189941,1.2171201705932617,1.5340855121612549,0.10848803073167801,1.1187313795089722,1.1074272394180298,0.14846165478229523,0.00045498902909457684,0.6479036211967468,1.0382683277130127,1.661352515220642,1.1109803915023804,1.0290600061416626,1.0618808269500732,2.0532259941101074,1.935478925704956,0.2031247466802597,-0.0006240829825401306,1.4395396709442139,1.0713194608688354,1.376923680305481,1.4984818696975708,1.7283604145050049,1.0454391241073608,1.5390186309814453,0.000383129867259413,-1.4140828170638997e-05,0.20667803287506104,0.4626796245574951,-0.0002222261973656714,1.4377915859222412
5.950260856479872e-06,-1.9043229258386418e-05,-5.554583913180977e-05,-2.8524957087938674e-05,-5.30116813024506e-05,-3.062096220673993e-05,0.5173954367637634,-0.00011382520460756496,1.0396000146865845,0.5230695605278015,1.2140463590621948,1.5391883850097656,0.07552506774663925,1.1134482622146606,1.1068248748779297,0.11644090712070465,-0.00019643768609967083,0.6276881694793701,1.0389705896377563,1.66421639919281,1.1101304292678833,1.0206626653671265,1.0542974472045898,2.064784526824951,1.9438819885253906,0.1716238409280777,-0.000271238008281216,1.4425493478775024,1.0712374448776245,1.3780937194824219,1.5028152465820312,1.7316865921020508,1.0374248027801514,1.5440657138824463,7.483729132218286e-05,1.588821760378778e-05,0.17593152821063995,0.4372401833534241,-2.104737541230861e-05,1.4402458667755127
0.0001645812444621697,-0.00010644378198776394,-0.0002761941577773541,0.0001869614643510431,-2.4858205506461672e-05,-0.00011626647756202146,0.5111827254295349,-0.0003486178466118872,1.0394883155822754,0.5192952752113342,1.2097736597061157,1.5455931425094604,0.031496115028858185,1.1054973602294922,1.1065233945846558,0.07175153493881226,-0.00033244749647565186,0.6001163721084595,1.0387380123138428,1.668765664100647,1.110185146331787,1.008846402168274,1.0435782670974731,2.0796492099761963,1.9557533264160156,0.12914003431797028,0.0004909801064059138,1.4463080167770386,1.0715339183807373,1.3796446323394775,1.5078692436218262,1.736720085144043,1.0262424945831299,1.551233172416687,-9.562681225361302e-05,0.0006974468706175685,0.1333152800798416,0.40187689661979675,-8.82535896380432e-05,1.4434635639190674
-0.00015988809172995389,9.168889664579183e-05,-0.0005708301323466003,-0.00013421260518953204,-6.194223260536091e-06,-4.918401100439951e-05,0.5075709223747253,-1.596694710315205e-05,1.0397614240646362,0.5166078209877014,1.2047059535980225,1.550665259361267,-0.0030996943823993206,1.0973069667816162,1.107029676437378,0.033941663801670074,-0.00017868397117126733,0.5756480693817139,1.0387334823608398,1.6730303764343262,1.1097418069839478,0.9981099367141724,1.0337566137313843,2.093398332595825,1.963451623916626,0.09309045970439911,0.00010853430285351351,1.4487173557281494,1.0711479187011719,1.3803969621658325,1.5117788314819336,1.7412902116775513,1.0162255764007568,1.556609034538269,-0.00029688733047805727,-0.00024532651877962053,0.09733069688081741,0.3717676103115082,-2.12461527553387e-05,1.4454238414764404
0.0003558269527275115,0.0002604142064228654,0.00025007236399687827,0.0001986689167097211,0.00015282983076758683,0.000461282063042745,0.5041523575782776,0.00029803617508150637,1.0400948524475098,0.5138267874717712,1.200019359588623,1.5562238693237305,-0.0001887386169983074,1.089214563369751,1.1062629222869873,-0.002873805584385991,-6.399815902113914e-05,0.5491508841514587,1.0387994050979614,1.676655650138855,1.1091452836990356,0.9866260886192322,1.0237698554992676,2.107227087020874,1.9729804992675781,0.05520439147949219,-0.0005542670842260122,1.451438546180725,1.0709149837493896,1.381710171699524,1.516137719154358,1.7456004619598389,1.00531005859375,1.5622221231460571,-6.69872752041556e-05,0.000718540046364069,0.06012384593486786,0.3393518328666687,-9.905864862957969e-05,1.447724461555481
-0.00042861796100623906,-0.0002409418229945004,0.00030024180887266994,0.00047318966244347394,-0.000505844596773386,-0.00015717677888460457,0.49831321835517883,-0.0006956133292987943,1.0396994352340698,0.5101701617240906,1.1934540271759033,1.5606706142425537,0.0009952641557902098,1.0795142650604248,1.1065605878829956,0.0003144637739751488,-4.130348679609597e-05,0.5202276706695557,1.038619875907898,1.6804466247558594,1.1089738607406616,0.9740238189697266,1.0116584300994873,2.120368480682373,1.9830163717269897,0.013856064528226852,0.0003862966550514102,1.4523828029632568,1.0715124607086182,1.3812527656555176,1.5199116468429565,1.7496378421783447,0.992559015750885,1.567413568496704,0.0001287296909140423,0.00011304688086966053,0.01915574073791504,0.3048684597015381,-0.0009695637272670865,1.4485657215118408
-0.00013506961113307625,-1.4885854398016818e-05,0.00024340204254258424,-7.467799150617793e-05,0.00013115339970681816,-9.618525655241683e-05,0.4949216842651367,-3.237808050471358e-05,1.0398049354553223,0.5075622797012329,1.1881967782974243,1.5646252632141113,-7.908708539616782e-06,1.0717347860336304,1.1056091785430908,-5.343184602679685e-05,0.00021575289429165423,0.4961644113063812,1.0386638641357422,1.6837522983551025,1.1087334156036377,0.9632982015609741,1.0015742778778076,2.1318490505218506,1.9902429580688477,0.0011803886154666543,-0.00021553257829509676,1.4541351795196533,1.0715898275375366,1.381687045097351,1.5232406854629517,1.753112554550171,0.9826716184616089,1.5718721151351929,-0.00042758064228110015,0.00014888643636368215,-0.0029858897905796766,0.27602219581604004,0.00026179940323345363,1.45001220703125
2.1599189494736493e-05,0.00036374086630530655,-0.00017699204909149557,-0.0001544145925436169,0.0001168830058304593,-0.00011886911670444533,0.4923008680343628,1.822034755605273e-05,1.039911150932312,0.5052365660667419,1.1836203336715698,1.5684587955474854,-0.00016322908049914986,1.0645148754119873,1.1052693128585815,0.00010619515524012968,-0.0002846630522981286,0.47285524010658264,1.0385611057281494,1.6867482662200928,1.1081887483596802,0.952763557434082,0.9922800064086914,2.142120361328125,1.9979594945907593,-4.868575342698023e-05,-0.00036107521736994386,1.455721139907837,1.0715703964233398,1.3820013999938965,1.5262985229492188,1.756087303161621,0.9723219871520996,1.5758239030838013,3.0381293981918134e-05,-0.00019127603445667773,1.904816053865943e-05,0.24796554446220398,-0.00043458238360472023,1.4513161182403564
-0.0002244581701233983,-0.00018158623424824327,-7.214630750240758e-05,-0.00032551505137234926,-8.599951979704201e-05,-7.581745012430474e-05,0.48806267976760864,6.405920430552214e-05,1.0396665334701538,0.502239465713501,1.178246259689331,1.5729244947433472,-4.362246545497328e-05,1.0559183359146118,1.1046093702316284,0.00042999786091968417,0.0005744685768149793,0.44646450877189636,1.0388153791427612,1.6894323825836182,1.1079565286636353,0.9400956630706787,0.98087477684021,2.1544349193573,2.00642728805542,-0.00019442917255219072,0.0002381499216426164,1.4573454856872559,1.0712318420410156,1.3823782205581665,1.529585599899292,1.7601350545883179,0.9607693552970886,1.5798381567001343,-5.929722647124436e-06,-0.00021388562163338065,0.0003159223706461489,0.21622835099697113,7.713671948295087e-06,1.4522905349731445
-0.0001169088645838201,-0.0003450782678555697,-0.0001658243127167225,-0.00011352024739608169,-0.00033674066071398556,-0.00012979790335521102,0.4828474819660187,-0.0002607227361295372,1.0395677089691162,0.4988904595375061,1.1710337400436401,1.577575445175171,7.561829988844693e-05,1.0453355312347412,1.1043846607208252,0.0002703413483686745,-0.00029881950467824936,0.41503089666366577,1.0388648509979248,1.69269859790802,1.1078237295150757,0.9251186847686768,0.9668679237365723,2.167593479156494,2.0153181552886963,-0.00013014773139730096,-9.977445733966306e-05,1.4596688747406006,1.07129967212677,1.3824673891067505,1.5330157279968262,1.7635867595672607,0.9474082589149475,1.5847550630569458,-9.018172568175942e-05,-0.0003315175126772374,0.0007856623269617558,0.1786247193813324,-0.0005105527234263718,1.4539953470230103
-5.273036549624521e-06,-6.104430940467864e-05,-1.3398523151408881e-05,7.077785994624719e-05,-0.0002902937412727624,-0.00011107201862614602,0.47741496562957764,-0.0003983029746450484,1.0393601655960083,0.4958171546459198,1.164933443069458,1.5818915367126465,-0.00021450704662129283,1.0356433391571045,1.1046876907348633,-0.0001432893332093954,7.726582225586753e-06,0.3857107162475586,1.0387866497039795,1.6964259147644043,1.1071292161941528,0.911426842212677,0.9548962116241455,2.179969549179077,2.023277997970581,-0.00047078539500944316,0.00014212584937922657,1.4605801105499268,1.0711567401885986,1.3823264837265015,1.5360068082809448,1.7676351070404053,0.9349756240844727,1.589485764503479,0.00013508519623428583,-5.827504355693236e-05,-0.0006497997674159706,0.14466221630573273,0.00033159583108499646,1.4554446935653687
7.811306568328291e-05,-2.1982568796374835e-05,0.0002037247031694278,-5.084510485175997e-05,-8.20996065158397e-05,-8.625945338280872e-05,0.4731235206127167,0.0001487478002673015,1.039347767829895,0.49333861470222473,1.159433364868164,1.585646390914917,-0.0003666331758722663,1.0266379117965698,1.103857159614563,9.062844037543982e-05,1.425490040674049e-06,0.3597011864185333,1.0388298034667969,1.6984868049621582,1.106823205947876,0.8993049263954163,0.943893313407898,2.1914217472076416,2.031165599822998,0.00021330799791030586,-0.0001685748720774427,1.4619405269622803,1.0710182189941406,1.382260799407959,1.538413405418396,1.7712526321411133,0.923129141330719,1.5933973789215088,0.0001503757230238989,9.955936548067257e-05,-5.2461298764683306e-05,0.11427677422761917,-0.00048219721065834165,1.4566025733947754
0.00011263402120675892,-0.00015388404426630586,-0.00040417094714939594,-0.0002344862004974857,-0.0002183703036280349,-0.00010030166595242918,0.4695923328399658,-0.00017307164671365172,1.0394260883331299,0.49109402298927307,1.1529366970062256,1.5885968208312988,-5.737413448514417e-05,1.0173890590667725,1.1030570268630981,-0.00019875849829986691,0.00012560270261019468,0.33487561345100403,1.0387459993362427,1.702136516571045,1.106630563735962,0.8870437145233154,0.9327382445335388,2.201066255569458,2.0379691123962402,3.0205394523363793e-06,-0.00011326937965350226,1.4632207155227661,1.0712300539016724,1.3816916942596436,1.540533185005188,1.7740483283996582,0.9114575982093811,1.5966942310333252,-2.3346205125562847e-05,0.0003193981247022748,-0.00018973872647620738,0.08501247316598892,0.00019134956528432667,1.457431674003601
0.00019613467156887054,-7.017558527877554e-05,0.00040569371776655316,-7.729999197181314e-06,6.211701838765293e-05,-1.2634755876206327e-05,0.4652880132198334,-0.0001240473211510107,1.039484977722168,0.48855331540107727,1.1466091871261597,1.5928645133972168,0.0003497647703625262,1.007322907447815,1.1023941040039062,-4.536404958344065e-06,3.629623824963346e-05,0.30551087856292725,1.0386848449707031,1.7061378955841064,1.1058268547058105,0.8722231984138489,0.9198011755943298,2.212556838989258,2.0464861392974854,-0.00023799935297574848,0.00020965964358765632,1.4649653434753418,1.0708339214324951,1.381486177444458,1.5436238050460815,1.7781586647033691,0.8980072140693665,1.6015223264694214,1.5053304878165363e-06,-0.00020622524607460946,3.235822805436328e-05,0.05159629508852959,0.0001696416293270886,1.458444356918335
0.0002085143787553534,-8.469710155623034e-05,-0.00019729288760572672,0.00011031331086996943,0.00029261858435347676,0.00023968229652382433,0.46077293157577515,0.0001711653603706509,1.0394128561019897,0.4858276844024658,1.1389707326889038,1.5958114862442017,-5.0387658120598644e-05,0.9958118796348572,1.101982831954956,-8.108047768473625e-05,5.7330282288603485e-05,0.27508389949798584,1.0387643575668335,1.7093082666397095,1.105937123298645,0.856523871421814,0.9055488705635071,2.22424054145813,2.0539114475250244,0.0001438486360711977,-0.0003495431737974286,1.4657069444656372,1.070833683013916,1.3803197145462036,1.5460543632507324,1.7813265323638916,0.8835784792900085,1.6050933599472046,8.464013080811128e-05,7.97156899352558e-05,-0.0004200773546472192,0.016250843182206154,0.000111193279735744,1.458974838256836
0.0004330150841269642,-3.098794331890531e-05,-6.570796540472656e-05,0.00015162622730713338,6.141199264675379e-05,1.8156316627937485e-07,0.4589422643184662,-8.99960650713183e-06,1.0392274856567383,0.4826316833496094,1.131124496459961,1.600314974784851,-0.00022457017621491104,0.9834509491920471,1.1019976139068604,0.00022470146359410137,-0.00026957300724461675,0.24106505513191223,1.0380624532699585,1.712062120437622,1.105590581893921,0.8396603465080261,0.8898646831512451,2.237653970718384,2.0633952617645264,6.734428461641073e-05,-2.5007824660860933e-05,1.4670296907424927,1.0708043575286865,1.3796495199203491,1.5496435165405273,1.785293698310852,0.8681320548057556,1.6097564697265625,0.0001026060272124596,0.0001758145954227075,-0.0003054682456422597,0.0012506383936852217,-3.3529002394061536e-05,1.4602910280227661
-0.0005117177497595549,-0.00016184727428480983,-8.989768684841692e-05,-0.0002516728127375245,-0.00010180903336731717,-0.00012963503831997514,0.4557992219924927,4.8505262384423986e-05,1.039146065711975,0.479611873626709,1.1227085590362549,1.603477120399475,-0.00029602041468024254,0.9711257219314575,1.1017247438430786,0.00045644829515367746,0.00022021893528290093,0.20736245810985565,1.0383085012435913,1.7154616117477417,1.1048189401626587,0.8222585916519165,0.8741075396537781,2.2491583824157715,2.071178674697876,-0.0002705734805203974,-0.00013036785821896046,1.4675184488296509,1.0708056688308716,1.3783326148986816,1.5521941184997559,1.788607120513916,0.8517462015151978,1.6132372617721558,-7.477135659428313e-05,9.969116217689589e-05,-3.342444324516691e-05,-0.00019354763207957149,0.0003663089592009783,1.4603137969970703
0.0002071097696898505,-0.0002946460444945842,3.731908873305656e-05,-0.00013724832388106734,-0.00031492652487941086,9.729701559990644e-05,0.45126470923423767,-5.15744395670481e-05,1.0391535758972168,0.47648361325263977,1.1135493516921997,1.608268141746521,3.4947854601341533e-06,0.9580879807472229,1.1018704175949097,0.0003308459708932787,0.00040410144720226526,0.17064552009105682,1.0381640195846558,1.7179973125457764,1.1038957834243774,0.803101122379303,0.8567673563957214,2.262437582015991,2.0818214416503906,0.00015320100646931678,8.401329978369176e-05,1.469362735748291,1.0704009532928467,1.3775502443313599,1.5553864240646362,1.7918753623962402,0.8336816430091858,1.6179536581039429,0.00017114044749177992,0.0001105679984902963,0.00011570231436053291,5.7606855989433825e-05,-8.820401126286015e-05,1.4616382122039795
-0.0001145576243288815,7.606978033436462e-05,-8.199996955227107e-05,4.469861596589908e-05,-0.00018549416563473642,0.0001980296801775694,0.4468028247356415,-0.00021320256928447634,1.0388869047164917,0.47330790758132935,1.1039308309555054,1.612404227256775,-7.106926932465285e-05,0.9439777731895447,1.101022481918335,0.00017885574197862297,-0.00016633208724670112,0.13331496715545654,1.038068175315857,1.7222293615341187,1.102655291557312,0.7841336727142334,0.8400826454162598,2.2767417430877686,2.090053081512451,3.4753298677969724e-05,-0.0001279930438613519,1.4706872701644897,1.070371150970459,1.3761651515960693,1.5589120388031006,1.7960097789764404,0.8154712319374084,1.6224770545959473,0.0004879597690887749,4.607808295986615e-05,0.00021277456835377961,-0.00032339669996872544,0.0005009265150874853,1.4626387357711792
-8.27692638267763e-05,0.00012151675764471292,3.4621076338225976e-05,0.00010006588854594156,0.0001603179844096303,8.42142544570379e-05,0.4409850239753723,-6.99531301506795e-05,1.0385640859603882,0.4693790078163147,1.0922964811325073,1.6170401573181152,-0.00030064317979849875,0.9260621070861816,1.09996497631073,0.000373660062905401,5.031972250435501e-05,0.08791958540678024,1.0379947423934937,1.7268582582473755,1.102364420890808,0.7609874606132507,0.8187656998634338,2.292635679244995,2.1008641719818115,0.00022221606923267245,0.00022957607870921493,1.4723929166793823,1.0701745748519897,1.3742557764053345,1.5631555318832397,1.799704670906067,0.7932918667793274,1.6276377439498901,-8.012195030460134e-05,0.00012194323062431067,-0.0003547179512679577,-6.0270311223575845e-05,-7.954362808959559e-05,1.4629558324813843
0.0001408989483024925,-8.463753329124302e-05,-1.4555313100572675e-05,-6.687862332910299e-05,-0.0001582045661052689,-8.975661330623552e-05,0.4358307123184204,-0.00013148823927622288,1.0385700464248657,0.46563026309013367,1.0800514221191406,1.6211826801300049,-6.613793811993673e-05,0.9071815013885498,1.099039912223816,-5.122761649545282e-05,0.0002915839140769094,0.04492918401956558,1.0378050804138184,1.729924201965332,1.1024245023727417,0.7367026209831238,0.7957417964935303,2.3076508045196533,2.111945867538452,0.000302265165373683,-0.00019741975120268762,1.472569227218628,1.0700803995132446,1.371505856513977,1.5655947923660278,1.804446816444397,0.7702233195304871,1.6324518918991089,0.0002925316512119025,-0.00034853946999646723,6.887798917887267e-06,4.8428784793941304e-05,0.00021117267897352576,1.4630681276321411
-0.00010157945507671684,0.00021819895482622087,0.0002161242882721126,-0.00012049166980432346,-0.00014779044431634247,-5.508363028638996e-05,0.43214061856269836,2.9546756650233874e-06,1.038589358329773,0.4629606008529663,1.0712543725967407,1.6254385709762573,-6.516510620713234e-05,0.8923119902610779,1.0986212491989136,-6.113424024078995e-05,8.619220898253843e-05,0.010721907019615173,1.0374220609664917,1.7333875894546509,1.1007555723190308,0.717221200466156,0.7777022123336792,2.3191497325897217,2.120915651321411,-0.00034168848651461303,-5.469520328915678e-05,1.473597526550293,1.069975733757019,1.3696763515472412,1.5686936378479004,1.8087700605392456,0.7514713406562805,1.6369109153747559,0.0003170883865095675,-0.0001283676829189062,-8.133095252560452e-05,0.0005897196824662387,8.714036812307313e-05,1.463897466659546
0.00024197121092583984,-2.461108670104295e-05,9.135635627899319e-05,0.00010410910181235522,4.4605643779505044e-05,5.46812589163892e-05,0.42767810821533203,0.00039774973993189633,1.0386346578598022,0.46023818850517273,1.0605684518814087,1.6290963888168335,7.605669088661671e-05,0.8764994740486145,1.0978599786758423,0.00025623812689445913,0.00017201478476636112,0.0008554831729270518,1.0372533798217773,1.7370636463165283,1.1002814769744873,0.6963770985603333,0.7580578923225403,2.3302676677703857,2.130385637283325,0.00038827076787129045,-0.0002795502368826419,1.4738892316818237,1.0697990655899048,1.3675392866134644,1.5710601806640625,1.8120532035827637,0.7321087718009949,1.6411951780319214,-0.00019343120220582932,-0.00011101706331828609,0.00028704499709419906,0.00017733295680955052,-0.00017671065870672464,1.4638961553573608
-0.0005747165414504707,0.00023678012075833976,-0.00020215188851580024,0.00017825342365540564,0.00026897978386841714,0.00011907361476914957,0.4227481782436371,-5.424613118520938e-05,1.0383121967315674,0.4572148323059082,1.0509899854660034,1.632707118988037,0.00025782486773096025,0.8611845970153809,1.097371220588684,-2.3317128579947166e-05,-0.00027083835448138416,-0.0008197563583962619,1.0372471809387207,1.7404545545578003,1.0996407270431519,0.6755005121231079,0.7395503520965576,2.3425991535186768,2.1381125450134277,-7.333402027143165e-05,-0.00046622203080914915,1.4745662212371826,1.0694714784622192,1.3657656908035278,1.5735477209091187,1.8151702880859375,0.7131658792495728,1.6454153060913086,0.0006989058456383646,-0.0001686714676907286,-0.0005228918162174523,-0.000494669540785253,-7.88626421126537e-05,1.4642728567123413
-3.831455978797749e-05,-0.00018256694602314383,0.000608214468229562,2.548792963352753e-06,3.498792284517549e-05,-0.00034240467357449234,0.4173940122127533,0.00016299154958687723,1.0380995273590088,0.45442062616348267,1.0413767099380493,1.635487675666809,0.00025535759050399065,0.8456292748451233,1.0971136093139648,0.0004869272524956614,-9.78673851932399e-05,-0.00023748101375531405,1.0373448133468628,1.7427693605422974,1.0997425317764282,0.6549135446548462,0.7216918468475342,2.3531360626220703,2.1464242935180664,-0.0001934626925503835,-1.4826882761553861e-05,1.474000096321106,1.069115161895752,1.363698959350586,1.5755228996276855,1.8184936046600342,0.6938822865486145,1.6487561464309692,7.212879427243024e-05,-0.00020317854068707675,3.2278650905936956e-05,0.00016752418014220893,-0.0001247637701453641,1.4633527994155884
-4.641040868591517e-05,-0.0002627176290843636,-7.28364975657314e-05,2.1975565687171184e-05,-3.982273847213946e-05,-9.247363777831197e-05,0.41344550251960754,6.63773316773586e-05,1.0380089282989502,0.4521094858646393,1.0322538614273071,1.638179063796997,5.890533793717623e-05,0.8318272233009338,1.0966774225234985,0.00029983153217472136,-2.974441486003343e-05,-0.0002263451024191454,1.037485122680664,1.7451103925704956,1.0991106033325195,0.63680100440979,0.7051518559455872,2.3629953861236572,2.1534583568573,0.00038572537596337497,-7.663131327717565e-06,1.4738863706588745,1.0690503120422363,1.3616305589675903,1.577103853225708,1.8208234310150146,0.677048921585083,1.6514301300048828,-0.00021685972751583904,-3.118526728940196e-05,-4.453562269191025e-06,-7.4461008807702456e-06,5.014219641452655e-05,1.4628393650054932
6.185151141835377e-05,-0.00017336390737909824,-0.0001287210761802271,-0.00015308773436117917,-6.766699516447261e-05,-5.6202330597443506e-05,0.40953055024147034,-4.582545079756528e-05,1.0380316972732544,0.4499911069869995,1.0230693817138672,1.6411734819412231,-2.1838290194864385e-05,0.8171794414520264,1.096103549003601,3.194323289790191e-05,0.00011406389239709824,0.00026273212279193103,1.037553310394287,1.7474784851074219,1.0982003211975098,0.6183356046676636,0.6881815791130066,2.3734469413757324,2.160552978515625,-0.0001039516573655419,0.00010151859896723181,1.4743616580963135,1.0687580108642578,1.3597420454025269,1.5790456533432007,1.8241908550262451,0.6592053771018982,1.6546379327774048,-0.00010094881145050749,2.769196180452127e-05,0.0001867873506853357,-0.00012657810293603688,-8.137919940054417e-05,1.4625684022903442
